date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2018062,1,0.05,7,-65.87,142.953,1,794.18,0
2018063,1,0.133,7,-65.869,142.953,1,849.03,0
2018064,1,0.183,7,-65.867,142.953,1,907.65,0
2018065,1,0.194,7,-65.865,142.953,1,963.36,0
2018066,1,0.183,7,-65.864,142.953,1,1036.86,0
2018067,1,0.133,7,-65.863,142.953,1,1091.34,0
2018068,1,0.05,6,-65.862,142.953,1,1165.61,0
2018069,1,0.081,7,-65.863,142.952,1,1257.64,0.0711
2018070,1,0.209,7,-65.864,142.948,1,1345.51,0.0484
2018071,1,0.288,7,-65.865,142.943,1,1435.15,-0.2475
2018072,1,0.309,7,-65.867,142.938,1,1523.36,-0.3059
2018073,1,0.288,7,-65.869,142.933,1,1575.32,-0.4434
2018074,1,0.209,7,-65.87,142.93,1,1623.03,-0.3052
2018075,1,0.081,6,-65.87,142.928,1,1665.5,-0.1398
2018076,1,0.098,7,-65.87,142.93,1,1703.74,-0.013
2018077,1,0.253,7,-65.869,142.935,1,1737.56,0.3089
2018078,1,0.347,7,-65.867,142.941,1,1793.26,0.3301
2018079,1,0.376,7,-65.865,142.948,1,1817.43,0.4404
2018080,1,0.347,7,-65.864,142.955,1,1838.57,0.4322
2018081,1,0.253,7,-65.863,142.96,1,1856.29,0.0874
2018082,1,0.098,6,-65.862,142.962,1,1868.67,-0.0187
2018083,1,0.069,7,-65.863,142.96,1,1876.65,-0.1966
2018084,1,0.183,7,-65.864,142.958,1,1900.23,-0.3673
2018085,1,0.256,7,-65.865,142.954,1,1915.99,-0.3246
2018086,1,0.285,7,-65.867,142.949,1,1910.08,-0.2871
2018087,1,0.285,7,-65.869,142.944,1,1915.26,0.0736
2018088,1,0.238,7,-65.87,142.94,1,1923.12,0.0636
2018089,1,0.167,6,-65.87,142.937,1,1924.87,0
2018090,1,0.136,7,-65.87,142.933,1,1929.97,0
2018091,1,0.145,7,-65.87,142.93,1,1916.76,0
2018092,1,0.143,7,-65.87,142.927,1,1923.39,0
2018093,1,0.129,7,-65.87,142.924,1,1914.51,0
2018094,1,0.104,7,-65.87,142.922,1,1887.29,0
2018095,1,0.073,7,-65.87,142.92,1,1851.84,0
2018096,1,0.025,6,-65.87,142.92,1,1811.69,0
2018097,1,0.02,7,-65.87,142.92,1,1769.01,0
2018098,1,0.054,7,-65.87,142.921,1,1754.81,0
2018099,1,0.075,7,-65.87,142.923,1,1741.11,0
2018100,1,0.862,7,-65.875,142.939,1,1727.06,0
2018101,1,0.858,7,-65.879,142.955,1,1726.35,0
2018102,1,0.054,7,-65.879,142.956,1,1733.08,0
2018103,1,0.02,6,-65.879,142.956,1,1718.97,0
2018104,1,0.052,7,-65.879,142.956,1,1715.19,0
2018105,1,0.139,7,-65.881,142.955,1,1727.66,0
2018106,1,0.186,7,-65.882,142.954,1,1738.87,0
2018107,1,0.211,7,-65.884,142.953,1,1748.04,0
2018108,1,0.192,7,-65.886,142.951,1,1752.52,0
2018109,1,0.15,7,-65.887,142.95,1,1755.98,0
2018110,1,0.079,6,-65.887,142.948,1,1774.66,0
2018111,1,0.079,7,-65.887,142.947,1,1794.52,0
2018112,1,0.15,7,-65.886,142.945,1,1796.73,0
2018113,1,0.192,7,-65.884,142.944,1,1795.66,0
2018114,1,0.211,7,-65.882,142.942,1,1799.83,0.0127
2018115,1,0.186,7,-65.881,142.941,1,1803.58,0.0004
