date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2015190,1,4.57,6,-68.992,36.396,0,0,0
2015191,1,0,6,-68.992,36.396,0,0,0
2015192,1,3.475,6,-69.014,36.458,0,0,0
2015193,1,0,6,-69.014,36.458,1,0,0
2015194,1,0,7,-69.014,36.458,1,0,0
2015195,1,0,6,-69.014,36.458,1,0,0
2015196,1,0,6,-69.014,36.458,1,0,0
2015197,1,0,6,-69.014,36.458,1,0,0
2015198,1,0,6,-69.014,36.458,1,0,0
2015199,1,0,6,-69.014,36.458,1,0,0
2015200,1,0,6,-69.014,36.458,0,0,0
2015201,1,0,7,-69.014,36.458,0,0,0
2015202,1,0,6,-69.014,36.458,0,0,0
2015203,1,0,6,-69.014,36.458,0,0,0
2015204,1,0,6,-69.014,36.458,0,0,0
2015205,1,0,6,-69.014,36.458,0,0,0
2015206,1,0,6,-69.014,36.458,0,0,0
2015207,1,0,6,-69.014,36.458,0,0,0
2015208,1,0,6,-69.014,36.458,1,0,0
2015209,1,0,6,-69.014,36.458,1,0,0
2015210,1,0,6,-69.014,36.458,1,0,0
2015211,1,0,6,-69.014,36.458,1,0,0
2015212,1,0,7,-69.014,36.458,1,0,0
2015213,1,0,6,-69.014,36.458,0,0,0
2015214,1,0.014,6,-69.014,36.458,0,0,0
2015215,1,0,6,-69.014,36.458,0,0,0
2015216,1,0,6,-69.014,36.458,0,0,0
2015217,1,0,6,-69.014,36.458,1,0,0
2015218,1,0,6,-69.014,36.458,1,0,0
2015219,1,0,6,-69.014,36.458,1,0,0
2015220,1,0,6,-69.014,36.458,1,0,0
2015221,1,0,6,-69.014,36.458,0,0,0
2015222,1,0,6,-69.014,36.458,0,0,0
2015223,1,1.021,7,-69.005,36.449,0,0,0
2015224,1,1.022,6,-68.997,36.44,0,0,0
2015225,1,0,6,-68.997,36.44,0,0,0
2015226,1,0,6,-68.997,36.44,0,0,0
2015227,1,0.744,6,-69.002,36.451,0,0,0
2015228,1,0,6,-69.002,36.451,0,0,0
2015229,1,0,7,-69.002,36.451,1,0,0
2015230,1,0,6,-69.002,36.451,1,0,0
2015231,1,0,6,-69.002,36.451,1,0,0
2015232,1,0,6,-69.002,36.451,1,0,0
2015233,1,0,6,-69.002,36.451,1,0,0
2015234,1,0,6,-69.002,36.451,1,0,0
2015235,1,0,6,-69.002,36.451,1,0,0
2015236,1,0,6,-69.002,36.451,1,0,0
