date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004285,1,9.293,17,-65.529,120.361,1,1433.28,-0.0024
2004286,1,9.293,17,-65.61,120.31,1,1404.74,0.0036
2004287,1,6.567,17,-65.559,120.238,1,1374.17,0.0095
2004288,1,7.34,17,-65.563,120.078,1,1343.61,0.0153
2004289,1,7.347,17,-65.618,119.99,1,1307,0.0081
2004290,1,13.928,17,-65.585,119.697,1,1274.39,0.0029
2004291,1,16.755,17,-65.728,119.813,1,1257.58,-0.0044
2004292,1,7.35,17,-65.662,119.804,1,1240.59,0
2004293,1,4.647,17,-65.703,119.777,1,1223.18,0
2004294,1,9.286,17,-65.681,119.581,1,1206.05,0
2004295,1,4.651,17,-65.721,119.554,1,1189.19,0
2004296,1,4.643,17,-65.732,119.652,1,1172.37,0
2004297,1,3.283,17,-65.706,119.617,1,1154.61,0
2004298,1,3.289,17,-65.692,119.679,1,1138.1,0
2004299,1,6.57,17,-65.721,119.554,1,1122.59,0.02
2004300,1,3.289,17,-65.695,119.519,1,1104.12,-0.0092
2004301,1,7.348,17,-65.629,119.511,1,1087.43,-0.0733
2004302,1,3.289,17,-65.655,119.546,1,1071.75,-0.0009
2004303,1,0,17,-65.655,119.546,1,1059.95,-0.033
2004304,1,13.545,17,-65.537,119.467,1,1052.26,-0.0407
2004305,1,9.841,17,-65.581,119.28,1,1038.29,-0.0378
2004306,1,4.646,17,-65.541,119.308,2,1028.95,-0.0348
2004307,1,3.283,17,-65.515,119.273,2,1019.75,0.0065
2004308,1,6.562,17,-65.463,119.203,2,1007.69,-0.0094
2004309,1,4.639,17,-65.452,119.107,2,1000.52,-0.0223
2004310,1,4.64,17,-65.492,119.079,2,994.34,0.0681
2004311,1,9.848,17,-65.414,118.975,2,991.66,0.0223
2004312,1,23.484,19,-65.21,118.846,2,991.17,0.057
2004313,1,7.39,17,-65.176,118.983,2,991.32,-0.0395
2004314,1,4.634,17,-65.164,118.888,2,989.75,-0.0102
2004315,1,0,17,-65.164,118.888,2,990.18,-0.1238
2004316,1,7.326,17,-65.127,118.758,2,991.12,-0.0301
2004317,1,15.583,17,-65.145,118.427,2,987.75,-0.321
2004318,1,19.704,17,-65.163,118.007,2,984.26,-0.1818
2004319,1,19.11,17,-65.074,117.657,2,985.19,-0.1692
2004320,1,16.38,17,-65.01,117.342,2,987.64,0.0771
2004321,1,3.273,17,-64.984,117.31,2,984.76,0.0951
2004322,1,3.273,17,-64.998,117.248,2,982.98,0.2386
2004323,1,4.631,17,-64.985,117.154,2,980.97,0.1806
2004324,1,7.328,17,-64.946,117.029,2,978.18,0.24
2004325,1,4.631,17,-64.959,117.122,2,978.39,-0.0772
2004326,1,4.631,17,-64.998,117.092,2,975.8,0.0359
2004327,1,11.804,17,-64.946,116.873,2,973,-0.068
2004328,1,0,17,-64.946,116.873,2,973.38,0.0417
2004329,1,9.827,17,-64.906,117.059,2,972.92,-0.0112
2004330,1,31.18,17,-64.845,117.705,1,971.24,0
2004331,1,23.581,17,-64.852,117.205,1,968.51,0
2004332,1,0,17,-64.852,117.205,1,963.58,0
2004333,1,0,17,-64.852,117.205,1,959.81,0
2004334,1,6.298,17,-64.826,117.086,1,953.73,0
2004335,1,8.245,17,-64.756,117.029,1,946.74,0
2004336,1,9.853,17,-64.796,116.844,1,937.29,0
2005114,144,760.676,3,-65.85,133.15,1,923.6,0
2005128,14,5.624,3,-65.8,133.17,0,908.15,0
2005142,14,8.096,3,-65.87,133.12,0,889.51,0
2005143,1,0,3,-65.87,133.12,0,869.06,0
2005144,1,0,3,-65.87,133.12,0,844.96,0
2005145,1,0,3,-65.87,133.12,0,823.33,0
2005146,1,0,3,-65.87,133.12,0,798.77,0
2005147,1,0,3,-65.87,133.12,0,767.57,0
2005148,1,0,3,-65.87,133.12,0,732.71,0
2005149,1,0,3,-65.87,133.12,0,702,0
2005150,1,0.083,3,-65.871,133.119,0,668.6,0
2005151,1,0.204,3,-65.872,133.116,0,634.29,0
2005152,1,0.275,3,-65.874,133.112,0,597.53,0
2005153,1,0.31,3,-65.876,133.108,0,560.77,0
2005154,1,0.275,3,-65.878,133.104,0,524.15,0
2005155,1,0.204,3,-65.879,133.101,0,487.75,0
2005156,1,0.083,3,-65.88,133.1,0,451.64,0
2005157,1,0,3,-65.88,133.1,0,415.75,0
2005158,1,0,3,-65.88,133.1,0,380.31,0
2005159,1,0,3,-65.88,133.1,0,345.12,0
2005160,1,0,3,-65.88,133.1,0,310.41,0
2005161,1,0,3,-65.88,133.1,0,276.3,0
2005162,1,0,3,-65.88,133.1,0,243.31,0
2005163,1,0,3,-65.88,133.1,0,210.88,0
2005164,1,0.067,3,-65.879,133.1,0,180.55,0
2005165,1,0.155,3,-65.878,133.1,0,153.37,0
2005166,1,0.211,3,-65.876,133.1,0,128.23,0
2005167,1,0.244,3,-65.874,133.1,0,106.16,0
2005168,1,0.211,3,-65.872,133.1,0,86.03,0
2005169,1,0.155,3,-65.871,133.1,0,68.85,0
2005170,1,0.067,3,-65.87,133.1,0,53.47,0
2005184,14,0,3,-65.87,133.1,0,41.04,0
2005198,14,0,3,-65.87,133.1,0,30.25,0
2005212,14,0,3,-65.87,133.1,0,22.41,0
2005213,1,0,3,-65.87,133.1,0,16.2,0
2005214,1,0,3,-65.87,133.1,0,12.61,0
2005215,1,0,3,-65.87,133.1,0,0,0
2005216,1,0,3,-65.87,133.1,0,0,0
2005217,1,0,3,-65.87,133.1,0,0,0
2005218,1,0,3,-65.87,133.1,0,0,0
2005219,1,0,3,-65.87,133.1,0,0,0
2005233,14,0,3,-65.87,133.1,0,0,0
2005234,1,0,3,-65.87,133.1,0,0,0
2005235,1,0,3,-65.87,133.1,0,0,0
2005236,1,0,3,-65.87,133.1,0,0,0
2005237,1,0,3,-65.87,133.1,0,0,0
2005238,1,0,3,-65.87,133.1,0,0,0
2005239,1,0,3,-65.87,133.1,0,0,0
2005240,1,0,3,-65.87,133.1,0,0,0
2005241,1,0,3,-65.87,133.1,0,0,0
2005242,1,0,3,-65.87,133.1,0,0,0
2005243,1,0,3,-65.87,133.1,0,0,0
2005244,1,0,3,-65.87,133.1,0,0,0
2005245,1,0,3,-65.87,133.1,0,0,0
2005246,1,0,3,-65.87,133.1,0,0,0
2005247,1,0,3,-65.87,133.1,0,0,0
2005248,1,0,3,-65.87,133.1,0,0,0
2005249,1,0,3,-65.87,133.1,0,0,0
2005250,1,0,3,-65.87,133.1,0,0,0
2005251,1,0,3,-65.87,133.1,0,0,0
2005252,1,0,3,-65.87,133.1,0,0,0
2005253,1,0,3,-65.87,133.1,0,0,0
2005254,1,0,3,-65.87,133.1,0,0,0
2005255,1,0,3,-65.87,133.1,0,0,0
2005256,1,0,3,-65.87,133.1,0,0,0
2005257,1,0,3,-65.87,133.1,0,0,0
2005258,1,0,3,-65.87,133.1,0,0,0
2005259,1,0,3,-65.87,133.1,0,0,0
2005260,1,0,3,-65.87,133.1,0,0,0
2005261,1,0,3,-65.87,133.1,0,0,0
2005262,1,0,3,-65.87,133.1,0,0,0
2005263,1,0,3,-65.87,133.1,0,0,0
2005264,1,0,3,-65.87,133.1,0,0,0
2005265,1,0,3,-65.87,133.1,0,0,0
2005266,1,0,3,-65.87,133.1,0,0,0
2005267,1,0,3,-65.87,133.1,0,0,0
2005268,1,0,3,-65.87,133.1,0,0,0
2005269,1,0,3,-65.87,133.1,0,0,0
2005270,1,0,3,-65.87,133.1,0,0,0
2005271,1,0,3,-65.87,133.1,0,0,0
2005272,1,0,3,-65.87,133.1,0,0,0
2005273,1,0,3,-65.87,133.1,0,0,0
2005274,1,0,3,-65.87,133.1,0,0,0
2005275,1,0,3,-65.87,133.1,0,0,0
2005289,14,0,3,-65.87,133.1,0,0,0
2005290,1,0.035,3,-65.87,133.101,0,0,0
2005291,1,0.105,3,-65.871,133.102,0,0,0
2005292,1,0.141,3,-65.872,133.105,0,0,0
2005293,1,0.162,3,-65.873,133.108,0,0,0
2005294,1,0.172,3,-65.874,133.111,0,0,0
2005295,1,0.155,3,-65.874,133.113,0,0,0
2005296,1,0.109,3,-65.875,133.115,0,0,0
2005310,14,0.878,3,-65.88,133.13,0,0,0
2005311,1,0.244,3,-65.882,133.134,0,0,0
2005312,1,0.444,3,-65.885,133.14,0,0,0
2005313,1,0.559,3,-65.889,133.148,0,0,0
2005314,1,0.573,3,-65.893,133.156,0,0,0
2005315,1,0.525,3,-65.896,133.163,0,0,0
2005316,1,0.379,3,-65.899,133.168,0,0,0
2005317,1,0.143,3,-65.9,133.17,0,0,0
2005338,21,5.996,3,-65.85,133.12,0,0,0
2005339,1,0.118,3,-65.85,133.117,0,0,0
2005340,1,0.123,3,-65.85,133.115,0,0,0
2005341,1,0.118,3,-65.85,133.112,0,0,0
2005342,1,0.127,3,-65.85,133.109,0,0,0
2005343,1,0.132,3,-65.85,133.106,0,0,0
2005344,1,0.141,3,-65.85,133.103,0,0,0
2005345,1,0.15,3,-65.85,133.1,0,0,0
2005346,1,0.191,3,-65.85,133.096,0,0,0
2005347,1,0.236,3,-65.85,133.091,0,0,0
2005348,1,0.263,3,-65.85,133.085,0,0,0
2005349,1,0.25,3,-65.85,133.079,0,0,0
2005350,1,0.218,3,-65.85,133.075,0,0,0
2005351,1,0.15,3,-65.85,133.071,0,0,0
2005352,1,0.054,3,-65.85,133.07,0,0,0
2006015,28,0.454,3,-65.85,133.08,0,0,0
2006016,1,0.377,3,-65.853,133.084,0,0,0
2006017,1,0.964,3,-65.861,133.093,0,0,0
2006018,1,1.301,3,-65.872,133.104,0,0,0
2006019,1,1.429,3,-65.883,133.117,0,0,0
2006020,1,1.295,3,-65.894,133.128,0,0,0
2006021,1,0.956,3,-65.902,133.137,0,0,0
2006022,1,0.363,3,-65.905,133.14,0,0,0
2006023,1,0.477,3,-65.901,133.138,0,0,0
2006024,1,1.216,3,-65.89,133.132,0,0,0
2006025,1,1.659,3,-65.876,133.124,0,0,0
2006026,1,1.819,3,-65.86,133.116,0,0,0
2006027,1,1.659,3,-65.845,133.108,0,0,0
2006028,1,1.216,3,-65.834,133.102,0,0,0
2006029,1,0.477,3,-65.83,133.1,0,0,0
2006030,1,0,3,-65.83,133.1,0,0,0
2006031,1,0,3,-65.83,133.1,0,0,0
2006032,1,0,3,-65.83,133.1,0,0,0
2006033,1,0,3,-65.83,133.1,0,0,0
2006034,1,0,3,-65.83,133.1,0,0,0
2006035,1,0,3,-65.83,133.1,0,0,0
2006036,1,0,3,-65.83,133.1,0,0,0
2006037,1,0,3,-65.83,133.1,0,0,0
2006038,1,0,3,-65.83,133.1,0,0,0
2006039,1,0,3,-65.83,133.1,0,0,0
2006040,1,0,3,-65.83,133.1,0,0,0
2006041,1,0,3,-65.83,133.1,0,0,0
2006042,1,0,3,-65.83,133.1,0,0,0
2006043,1,0,3,-65.83,133.1,0,0,0
2006044,1,0.102,3,-65.829,133.098,0,0,0
2006045,1,0.246,3,-65.828,133.094,0,0,0
2006046,1,0.341,3,-65.826,133.088,0,0,0
2006047,1,0.38,3,-65.824,133.082,0,0,0
2006048,1,0.341,3,-65.822,133.076,0,0,0
2006049,1,0.246,3,-65.821,133.072,0,0,0
2006050,1,0.102,3,-65.82,133.07,0,0,0
2006051,1,0.067,3,-65.821,133.07,0,0,0
2006052,1,0.155,3,-65.822,133.07,0,0,0
2006053,1,0.211,3,-65.824,133.07,0,0,0
2006054,1,0.244,3,-65.826,133.07,0,0,0
2006055,1,0.211,3,-65.828,133.07,0,0,0
2006056,1,0.155,3,-65.829,133.07,0,0,0
2006057,1,0.067,3,-65.83,133.07,0,0,0
2006058,1,0,3,-65.83,133.07,0,0,0
2006059,1,0,3,-65.83,133.07,0,0,0
2006060,1,0,3,-65.83,133.07,0,0,0
2006061,1,0,3,-65.83,133.07,0,0,0
2006062,1,0,3,-65.83,133.07,0,0,0
2006063,1,0,3,-65.83,133.07,0,0,0
2006064,1,0,3,-65.83,133.07,0,0,0
2006065,1,0,3,-65.83,133.07,0,0,0
2006066,1,0,3,-65.83,133.07,0,0,0
2006067,1,0,3,-65.83,133.07,0,0,0
2006068,1,0,3,-65.83,133.07,0,0,0
2006069,1,0,3,-65.83,133.07,0,0,0
2006070,1,0,3,-65.83,133.07,0,0,0
2006071,1,0,3,-65.83,133.07,0,0,0
2006072,1,0.067,3,-65.829,133.07,0,0,0
2006073,1,0.155,3,-65.828,133.07,0,0,0
2006074,1,0.211,3,-65.826,133.07,0,0,0
2006075,1,0.244,3,-65.824,133.07,0,0,0
2006076,1,0.211,3,-65.822,133.07,0,0,0
2006077,1,0.155,3,-65.821,133.07,0,0,0
2006078,1,0.067,3,-65.82,133.07,0,0,0
2006079,1,0.195,3,-65.822,133.069,0,0,0
2006080,1,0.485,3,-65.826,133.066,0,0,0
2006081,1,0.679,3,-65.832,133.062,0,0,0
2006082,1,0.736,3,-65.838,133.058,0,0,0
2006083,1,0.678,3,-65.844,133.054,0,0,0
2006084,1,0.484,3,-65.848,133.051,0,0,0
2006085,1,0.195,3,-65.85,133.05,0,0,0
2006086,1,0,3,-65.85,133.05,0,0,0
2006087,1,0,3,-65.85,133.05,0,0,0
2006088,1,0,3,-65.85,133.05,0,0,0
2006089,1,0,3,-65.85,133.05,0,0,0
2006090,1,0,3,-65.85,133.05,0,0,0
2006091,1,0,3,-65.85,133.05,0,0,0
2006092,1,0,3,-65.85,133.05,0,0,0
2006093,1,0,3,-65.85,133.05,0,0,0
2006094,1,0,3,-65.85,133.05,0,0,0
2006095,1,0,3,-65.85,133.05,0,0,0
2006096,1,0,3,-65.85,133.05,0,0,0
2006097,1,0,3,-65.85,133.05,0,0,0
2006098,1,0,3,-65.85,133.05,0,0,0
2006099,1,0,3,-65.85,133.05,0,0,0
2006100,1,0,3,-65.85,133.05,0,0,0
2006101,1,0,3,-65.85,133.05,0,0,0
2006102,1,0,3,-65.85,133.05,0,0,0
