date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2023029,1,0.327,7,-65.197,101.356,0,0,0
2023030,1,0.906,7,-65.198,101.336,0,0,0
2023031,1,1.393,7,-65.197,101.306,0,0,0
2023032,1,0.89,7,-65.198,101.287,0,0,0
2023033,1,0.297,7,-65.199,101.282,0,0,0
2023034,1,2.85,7,-65.206,101.341,0,0,0
2023035,1,2.988,7,-65.212,101.404,0,0,0
2023036,1,0.165,7,-65.212,101.407,0,0,0
2023037,1,0.228,7,-65.212,101.412,0,0,0
2023038,1,0.247,7,-65.212,101.417,0,0,0
2023039,1,0.228,7,-65.212,101.422,0,0,0
2023040,1,4.57,7,-65.2,101.329,0,0,0
2023041,1,0.065,7,-65.2,101.33,0,0,0
2023042,1,0.11,7,-65.2,101.328,0,0,0
2023043,1,0.313,7,-65.201,101.321,0,0,0
2023044,1,0.488,7,-65.202,101.311,0,0,0
2023045,1,0.64,7,-65.204,101.298,0,0,0
2023046,1,0.765,7,-65.206,101.282,0,0,0
2023047,1,0.86,7,-65.208,101.264,0,0,0
2023048,1,0.934,6,-65.21,101.245,0,0,0
2023049,1,4.109,5,-65.22,101.16,0,0,0
2023050,1,0,5,-65.22,101.16,0,0,0
2023051,1,0,5,-65.22,101.16,0,0,0
